tabla,id,activo_antes
programas_investigados,f6d4476b-1339-4e0d-a12e-ea01f2e57f51,True
programas_investigados,a2ee38a7-9ff1-490f-826a-17987d51b5c5,True
programas_investigados,0b87f786-e67b-4770-ba13-e616e79f98fc,True
programas_investigados,06fd05f1-45c5-4c2f-a7bf-1e09bfffe449,True
programas_investigados,dfa40a9c-424d-4f8b-b955-3bbcf7bdeb29,True
programas_investigados,6d4683eb-d1ea-4f2f-bce1-48e533c2d862,True
programas_investigados,ca598d95-4196-48a8-b754-3e5f5e80a786,True
programas_investigados,8a105097-f39c-4201-9b27-c59a9fc0655a,True
programas_investigados,e1dd335d-eac8-430d-8b54-2ac7b3993dcb,True
programas_investigados,83c72ec2-b6bf-4e7e-ac95-ccff283da3a4,True
programas_investigados,4d4f370c-469c-4dd4-a6ea-63582331ba75,True
programas_investigados,de2d85b5-e3c5-4199-8075-a4057d68acf6,True
programas_investigados,ef16c9c5-f4ef-4670-b343-bb96ef1a0da7,True
programas_investigados,3dbb09fd-7f8c-4e80-9684-5d8eff55cedb,True
programas_investigados,c96acbaf-78bf-44eb-bbcf-54c1d8a1c7ba,True
programas_investigados,0faf8226-0311-40fb-8e9c-b0d2dd8c6a3d,True
programas_investigados,bf9457d1-5b8a-49eb-a389-1b9752b70e14,True
programas_investigados,e3218ad7-a738-45df-8967-3fd25e5ab4c7,True
programas_investigados,5bc528b0-cf32-49ac-8f52-9a158356c931,True
programas_investigados,e6b1d34d-4544-4ce7-81cb-7f5de90d7545,True
programas_investigados,b46be40b-a381-4679-84fa-7a7aefbefc04,True
programas_investigados,915bbf8d-6b76-4580-a3a4-5de01236fa9b,True
programas_investigados,1b9a6024-f90a-470b-864f-3a1af0101809,True
programas_investigados,943a808b-1069-4ab8-90df-10fbe8be47a9,True
programas_investigados,5257506b-c19c-4aac-9680-e8525d4e823f,True
programas_investigados,5523e423-b19e-453f-943c-76758720534d,True
programas_investigados,0d0e1936-1b8f-4914-9dae-b100636c2bfc,True
programas_investigados,7462868b-3da2-41b3-a40d-152b82102490,True
programas_investigados,2fe04dc4-5f84-41bb-9de0-6015900d6bfb,True
programas_investigados,f283babb-ee75-401b-8447-b84c873f3d19,True
programas_investigados,b0442b4d-50b8-4d6c-82e5-7213a5c4c38c,True
programas_investigados,210cef82-cf88-462e-bbda-75154a2254af,True
programas_investigados,f6332fac-6144-44a8-90ed-29228c6e8127,True
programas_investigados,a766fa02-fcd3-42a6-a2f8-0ff6155bc918,True
programas_investigados,ae842ed3-e569-4dcf-be70-70768e0aea78,True
programas_investigados,aa02c7cf-273f-4703-91cf-3a30011303b7,True
programas_investigados,e175bfc3-2dc9-4db3-bd47-803c6e5ed19b,True
programas_investigados,11f42de0-1b8f-45c6-bf75-ec312a1a3627,True
programas_investigados,a52bf44a-cae7-41a8-8e0c-f405916b96e2,True
programas_investigados,331b49c4-4f1e-47d2-899e-fc00909e420a,True
programas_investigados,a568511d-bff7-4139-969f-1496fd7bfe44,True
programas_investigados,74f5c90e-aa72-4d39-b6ce-ca2f77864929,True
programas_investigados,2a7da322-72a3-4075-81fc-5c6cd794a5b1,True
programas_investigados,518b3056-7567-4ecc-bbb4-2988952dded7,True
programas_investigados,02afe11d-23e7-4119-a7ed-2e7936736fa5,False
programas_investigados,4ad04972-697d-44c5-b9e2-5262f91009a0,True
programas_investigados,23d1ec13-0142-43c5-9758-1a4524668a83,True
programas_investigados,8de56f1b-bd56-4699-93d1-b09d97243d17,True
programas_investigados,76bd4632-88ef-48d0-8c67-1dca6467f347,True
programas_investigados,799e98a4-53b8-494d-b0a8-0b660daade06,True
programas_investigados,39814295-95df-4af8-aea7-6c39e8b7885d,True
programas_investigados,9f0c8a12-285b-4b5d-9ed8-c6e45a4f6abf,True
programas_investigados,53322e53-d187-4a0e-b16d-107843dc34c1,True
programas_investigados,f874d025-5ea8-481a-a212-bfe191b49b3c,True
programas_investigados,51142ac4-7f98-4ca1-886a-ac337cde3baa,True
programas_investigados,b4fb315f-1b56-46ed-9554-235a8afc7374,True
programas_investigados,b67781b8-18e5-47fb-969d-1ceddd143f6c,True
programas_investigados,2be1c578-b9be-47d6-8f7c-30f00c3ba59a,True
programas_investigados,f0784d67-4ad0-4d16-a1b6-d35995f633ad,True
programas_investigados,91f77974-1153-4d52-a447-6f3b105d6ed9,True
programas_investigados,55d0fca3-b328-4845-be4c-12843a6ed014,True
programas_investigados,c9a42ade-8b40-41f0-a50a-eef8805bd1c4,True
programas_investigados,da2d55b2-20af-4459-8b30-ee1db59f7ef2,True
programas_investigados,387bea73-2bd5-47f2-acb8-be742d761e8f,True
programas_investigados,41fecc2e-3a34-447d-a3c8-7e7caea2006b,True
programas_investigados,2a3392bc-3748-4f65-9372-0c556db2f063,True
programas_investigados,e26876f9-1ceb-4154-a6cc-46f1f70e8f20,True
programas_investigados,5522fd59-b056-48ba-a7a5-6737ae444c7f,True
programas_investigados,5c006218-c30c-4bee-b0bc-eeb0a998fef1,True
programas_investigados,183f6289-02e1-4172-ad4b-c49889e0efb9,True
programas_investigados,7de57b07-3915-4687-a6fd-21d556175b49,True
programas_investigados,8afcf7c1-fbd1-4833-96e0-5b3144db70c6,True
programas_investigados,b7502d7d-b3c7-464e-81ea-e4da89fdf40a,True
programas_investigados,5af53c54-8aae-4856-b8d4-9e10d55bcb1a,True
programas_investigados,e4ef2701-6fd0-4236-99f8-95d988e00356,True
programas_investigados,be8a7674-4d59-4e23-916c-c47b31335601,True
programas_investigados,c69a49fa-da66-4833-8ca4-142c030abe9d,True
programas_investigados,48929bec-5fa6-4553-97aa-4fe12b5ac992,True
programas_investigados,cc0ede97-ca22-47b4-ae8d-448037f84b3a,True
programas_investigados,8a2307a3-d730-4809-8fcf-1fcbb45de0b1,True
programas_investigados,065f591d-8630-4749-9b77-e0b8881f3afa,True
programas_investigados,5d73c81d-9250-4af2-951e-6b866f01dcdd,True
programas_investigados,046a29ec-ada4-476c-b1db-e6ec4d2fa827,True
programas_investigados,5abdbc6a-e4bd-4bfc-99fc-453694f525da,True
programas_investigados,3de1f342-152a-4744-8535-4d450ece54c8,True
programas_investigados,3f6bf0f1-d08f-4c36-ad2a-03a75f62db97,True
programas_investigados,bb53a625-e777-4258-937f-6a1e79df98db,True
programas_investigados,620c19ba-d4e8-4e69-a7a4-efd894e85c91,True
programas_investigados,95b9db63-be0c-4829-9798-52534c4bceb1,True
programas_investigados,93634b88-94d1-468b-b4e6-a86f24a8722a,True
programas_investigados,9ef3e2ac-47bf-41b5-8a45-0c620e4b9238,True
programas_investigados,e50657c1-eb66-41dd-b261-b1a8efe3b9ad,True
programas_investigados,088cf47b-79f4-4cda-b67e-1ffb8c3c0d65,True
programas_investigados,588380e4-1d2e-40fc-ad02-99b5383225d5,True
programas_investigados,d9bea975-ae1a-4d5b-b4de-2638a9a68f09,True
programas_investigados,18ed0b17-1d10-477f-836e-25fdfc1e8f92,True
programas_investigados,99ab2c3b-516a-4e56-b0a1-91701b6c60fe,True
programas_investigados,b6ed3a7e-7886-4c86-ae82-a939e57ea503,True
programas_investigados,3850d78b-26d9-487c-9420-339496e1c6bc,True
programas_investigados,c864b650-3131-4ab4-bf05-ea6381a5c57d,True
programas_investigados,de4b54f6-8e66-4d38-8662-f2853f154945,True
programas_investigados,280e9027-f78d-47ab-8493-566eb6ec5c2d,True
programas_investigados,3fc319cd-d6a5-49e5-98b6-f477fd67770b,True
programas_investigados,1ba26920-d715-45cb-b8d3-779dd9ff13a8,True
programas_investigados,d2737ac0-11b6-458f-b160-815851aaa8bc,True
programas_investigados,a02f18d3-1763-4e4e-89dd-353f13aff8e4,True
programas_investigados,4429afc9-fb5e-4c3e-9de6-f287fa45e36a,True
programas_investigados,31d53268-33b2-4b6a-9ef6-1d4920c73c36,True
programas_investigados,f4c913b6-46cd-4174-93ac-40d898afe40a,True
programas_investigados,8849b167-9155-4ea9-9643-810242a71fa7,True
programas_investigados,840f136a-4e41-487e-8b05-fe1d0fe1f7bf,True
programas_investigados,9a472841-e8ee-424e-b908-68bbdfc438cb,True
programas_investigados,9e61b4b7-02ca-4c93-bc57-78859f9c6b89,True
programas_investigados,9b5a09a7-c6b2-46a6-89bd-6ed2beecc6ec,True
programas_investigados,b96c3dd0-8fcb-4bb5-aa8e-9104a541d849,True
programas_investigados,ccd45903-ce46-4f37-860a-954175a08288,True
programas_investigados,4dca673c-decc-4631-9667-cbb52bd08b53,True
programas_investigados,7858c677-fa53-4c23-a9db-607f0096bb59,True
programas_investigados,85eaa4d9-c2c9-4741-84de-13bf286fa3e6,True
programas_investigados,2a94adaa-3d35-40bb-9559-7a9bce351974,True
programas_investigados,d98f4bb1-0a1b-42b7-8721-2ca90d30f627,True
programas_investigados,518fecd2-50a1-4bc8-b547-cfc43c495db1,True
programas_investigados,17ed627a-6f2c-43bf-ba70-6a89ceab20be,True
programas_investigados,85033be4-e3af-4ac6-843d-7ce756bac663,True
programas_investigados,8ba00ff7-e5aa-46c2-9c9d-bc69fa9da1b0,True
programas_investigados,1ceed60f-6f0c-4648-a8e0-d52d499808b1,True
programas_investigados,7dde2d23-b676-448b-ae0b-b04aff053070,True
programas_investigados,eb12f24f-f17b-4afd-bcc8-e07c0f2ec572,True
programas_investigados,ed0a28f4-adfd-478a-8af7-7d473c0992ed,True
programas_investigados,353f6046-e6b9-420b-a2c1-3500ed94f820,True
programas_investigados,569ac720-e02d-42cc-8afc-d328335207a7,True
programas_investigados,2eb45e55-3ff6-412d-8c59-8e6cdeb0696c,True
programas_investigados,8a4c87fa-1633-4ade-8e60-f47bfbfd212d,True
programas_investigados,11f469dc-436d-488d-a40c-649796580a5a,True
programas_investigados,fcd06808-fa4b-4557-8619-c28837a25f9f,True
programas_investigados,6c3072f2-bf09-4e0b-a7d5-bf726d281786,True
programas_investigados,a2a79338-9c93-4289-b787-713a8df0e1ef,True
programas_investigados,d00c5138-72e7-4b1e-9c39-f0f6039e77d7,True
programas_investigados,2f5832c1-32da-4883-98cf-d5c11fa7e628,True
programas_investigados,75c8d4ca-954a-4f84-9e82-92f8a8676375,True
programas_investigados,d2a49e2f-eb04-428d-bc65-7e9cad08a292,True
programas_investigados,315d16a3-451d-4b01-9eee-13c800a641e0,True
programas_investigados,33d83e57-92e2-484c-b9ca-95b0c6a04847,True
programas_investigados,005fcca9-dbf7-4cdb-bd74-9d90fb7d1898,True
programas_investigados,d177cdb1-8386-4c07-b163-98008b4b7510,True
programas_investigados,0887278b-510a-4d2a-9345-84e1290e26c9,True
programas_investigados,62342f4e-c772-4790-82f7-64772930af9c,True
programas_investigados,f82b99e5-112f-4822-8bf9-dd1d401deebc,True
programas_investigados,29cbe884-22db-4ee9-bf77-5e6a2fdfcf5c,True
programas_investigados,5784d11f-b87f-439d-9ae1-564762cbeee7,True
programas_investigados,4b871c05-7024-4cd2-bfb3-c7ea1338c54a,True
programas_investigados,fdde27a5-d8f1-4a98-b772-4bba6478d30e,True
programas_investigados,b6060214-9d30-46bd-8171-35639b05f741,True
programas_investigados,65e8ca97-a592-4ca8-93c1-e5e236b62b6e,True
programas_investigados,a2bf990b-1de5-4341-997d-5432affbfc7f,True
programas_investigados,38e2d2a7-f253-4788-b13a-6427866725bf,True
programas_investigados,2e595088-473d-4c87-8a31-997eb005d554,True
programas_investigados,b1c3174c-d804-466c-9893-02372a670dfb,True
programas_investigados,997deef4-200b-45fb-8330-b4240b3e73b1,True
programas_investigados,34bb587f-d67c-4c5f-a6a7-c9286c02a5f8,True
programas_investigados,ae732f32-82dd-4bf6-8cde-4669e4f14b80,True
programas_investigados,dd69b1b9-4226-40db-9946-dd3158ae9d72,True
programas_investigados,756c43aa-fb05-440a-b771-3100853daaaa,True
programas_investigados,d640ba34-759f-4589-b968-19eb53d5e960,True
programas_investigados,7be7e1f0-41d2-4d07-9b9d-b6396b05fc93,True
programas_investigados,f67c49de-1134-450b-bfad-483838b60caa,True
programas_investigados,d0bd4ee2-58c5-4f53-904f-ee5b26e2311c,True
programas_investigados,c5b55107-e1cb-42c2-b6c8-58eaf83d14c3,True
programas_investigados,810d7e3c-0d29-4785-8ee9-7cfef30358bd,True
programas_investigados,141a0320-ace1-40d2-9353-c8b0fb1481ad,True
programas_investigados,7a86f31e-d646-40e9-a1a1-07f268a4b408,True
programas_investigados,904c79ba-4d9d-4a01-a534-0f627177a383,True
programas_investigados,4c05033d-944c-404a-96e0-0b31ddde7525,True
programas_investigados,2596188b-3547-4423-9f0d-c7b3cb161b7c,True
programas_investigados,72a8d75e-e0bf-4d55-bfe9-06c482c77f51,True
programas_investigados,f60dbb18-9ca2-46c4-a0f5-a17f03db6174,True
programas_investigados,325f5d18-064f-4b6d-a130-a2b14c3ef160,True
programas_investigados,8f920628-c43c-4adc-93e4-a8f7f2bce3c6,True
programas_investigados,98e1a73f-7bdc-4439-8c09-ceaafef34b0f,True
programas_investigados,1e6d1d34-48b9-4b8d-9eed-eb842f73ecea,True
programas_investigados,e108974f-3133-4f9f-85e2-adfe5b8e696b,True
programas_investigados,70536b72-d50e-49b2-899e-20834e179870,True
programas_investigados,5ec1e69b-6826-4b3c-9a45-12044b6e0842,True
programas_investigados,29fd8492-e12d-4adc-9d43-08bf8d094137,True
programas_investigados,a3eecb5f-db9e-4a70-8e05-8e9b6c00c071,True
programas_investigados,477736d3-5e0b-4921-b128-e9e3ad38c4e1,True
programas_investigados,085ed3a6-bcb3-4a15-b58b-05a3542a0021,True
programas_investigados,fcec1b04-db88-41ef-8428-65604347ce1f,True
programas_investigados,6ae702de-9b46-4811-983b-c520f71a8646,True
programas_investigados,1828499d-82cb-449a-a4d0-fcc6d925f9a6,True
programas_investigados,2c8b6a3d-0a93-4d95-b350-cb5f305efa57,True
programas_investigados,45a1a8e4-13cc-4a96-ba0a-d6fef4948ac9,True
programas_investigados,ebcd8bf3-4013-4497-95f4-59a8fc44743f,True
programas_investigados,948fb4c7-8a8f-49a9-9a21-7d7b62cdf619,True
programas_investigados,b2e7cf4e-b442-4a2a-839a-2a9addc9d108,True
programas_investigados,b757b482-aee1-439a-ad12-99bb21069b5f,True
programas_investigados,fb7b084c-0f6e-4598-9eb4-12698092a7b7,True
programas_investigados,18170143-e6f2-44af-a720-f8767eab1f6d,True
programas_investigados,e0be0e3b-efe7-48a2-83dc-332d275ddf3d,True
programas_investigados,5e6b4069-a5c6-4067-ac7a-c3a3c8cb60b8,True
programas_investigados,8af9bbf4-b2b6-4e31-9362-517e4230435a,True
programas_investigados,ecfa6a00-454a-44c7-b72c-958ff1bb4bb4,True
programas_investigados,1acf5d3b-ff01-49f5-8a4b-72d1d2d69bd0,True
programas_investigados,d9958a9d-9db8-425f-af1b-342f43cb11da,True
programas_investigados,5d574813-72ed-498e-b1fe-9301db097e70,True
programas_investigados,c93510b3-8f17-45fd-8ad4-a739f7bb0710,True
programas_investigados,458f62c4-d94e-46fc-88ea-79a23dcce542,True
programas_investigados,b4f0424d-addd-4f9c-be1c-752af3cc5eb0,True
programas_investigados,73457bb0-0d3b-41dd-9970-a471b76fcbe3,True
programas_investigados,7956594e-bb3d-4aa6-b27b-9100d3f0583a,True
programas_investigados,875ff73a-d617-4531-85bb-65ee6daee6af,True
programas_investigados,11b39ac1-3890-4a50-8098-8e2670f51b38,True
programas_investigados,37c4a64a-4d71-4f56-a3eb-1b75319bac18,True
programas_investigados,d447cdec-f3b3-4e5c-9966-9620a756b6ac,True
programas_investigados,08fb9ad0-5fa6-4a20-8f4f-eb21fc0a78be,True
programas_investigados,29f2e99e-56dd-4b47-af69-47e5085d4ecd,True
programas_investigados,fae131b1-0bc4-4e3c-8c54-196444a09aac,True
programas_investigados,9b3d97b7-8df2-4dbe-91e2-a74dab00df36,True
programas_investigados,3bb23545-f065-43eb-ae2a-4f0b12988207,True
programas_investigados,5c5a6aaa-c5dc-4ae8-ab6b-82e899e504aa,True
programas_investigados,67c96e66-6b90-4672-99d9-4934f2272c5e,True
programas_investigados,7e448d8a-6633-47a1-b2e2-7a32e603fa6a,True
programas_investigados,cf3daa50-c51a-4e90-9e8a-ce0f722055ca,True
programas_investigados,1325d07e-ec2a-490d-be52-4904041d798a,True
programas_investigados,c16c2e13-e45d-4987-a314-fc59b5b49ee0,True
programas_investigados,4ae844fe-c8ca-44d2-aa9a-dc2b02334ed0,True
programas_investigados,548a7a1b-ce22-449f-9081-54c9ee3f7741,True
programas_investigados,5e10054e-b101-434b-98aa-263e5afd0c1a,True
programas_investigados,f0b646ec-aaca-47af-8b71-36b51242798b,True
programas_investigados,7194f5e7-6600-489f-87d7-91709d0a4a23,True
programas_investigados,a9b06f8d-0a06-4fde-a22c-e85ff70469c2,True
programas_investigados,72babe92-6364-48bd-8ad6-bc801b0a4d98,True
programas_investigados,202a62cf-d536-4b11-b3ec-15b5db00a082,True
programas_investigados,30be2ea4-d8f4-4fc8-9160-68f13e95d80d,True
programas_investigados,b2948b77-8902-4136-be3f-24c87f937774,True
programas_investigados,6531e543-4306-4443-a709-73b7ce549613,True
programas_investigados,3cf08ca1-638c-4116-948e-37b48b8f1650,True
programas_investigados,d3eca451-fa81-4675-a28f-4ffaffc21e0d,True
programas_investigados,c470c84b-6afe-4921-9f81-21a29d340df4,True
programas_investigados,7f1dcfb8-6b82-43c8-8b71-2e417ad57e3d,True
programas_investigados,9f8711e3-faf6-43ff-bb82-dc1cc3e7705a,True
programas_investigados,dd8a2a1d-1204-4231-b914-5d040bbfd2b4,True
programas_investigados,9187ad2a-1164-410b-85ed-8aaf219b9282,True
programas_investigados,b0f19e8e-d7d8-4c97-a089-c6566846e03f,True
programas_investigados,70c9dd43-17e6-45fd-bb29-4e2a697c6a9b,True
programas_investigados,8481daca-3f4b-4bf1-819d-a4844112637c,True
programas_investigados,ec555b8f-4038-4134-8e62-6e4b65d69ee2,True
programas_investigados,fb8c64ab-bee8-47c8-9130-6efaec5b0fd8,True
programas_investigados,6b32b5bd-2b45-40aa-b8de-8cc64640cd07,True
programas_investigados,ed879502-ce41-4499-9825-016b7fc1b91c,True
programas_investigados,90deb63c-1e35-4e4e-951b-609a7443ba42,True
programas_investigados,48d3dc5a-4ada-40a1-84ac-ad75f8a4992d,True
programas_investigados,0475cb3c-1f1c-4295-aff4-06687e291463,True
programas_investigados,3fc817e5-6363-4d82-9a73-04ad52a0a9d4,True
programas_investigados,be16d49f-e010-40a2-9b52-3ec079b620d5,True
programas_investigados,73e9f604-07ac-4594-9e08-49e694b1a184,True
programas_investigados,d87e4c37-16eb-4ab6-85d7-d35ec1ba7484,True
programas_investigados,7e76797b-471a-4a18-a326-9b0ea65847ca,True
programas_investigados,c0f1eb3a-4b97-4b3c-86b8-672b7a347ac2,True
programas_investigados,f87700ca-40d8-4b17-9576-69b9b4f5e5fe,True
programas_investigados,2ea56f60-48d7-4631-8570-8e52449e0599,True
programas_investigados,e34a703c-f966-409b-b3d8-5a8b79d2b040,True
programas_investigados,50c51319-2b4d-417b-bfc2-2544583cdc4f,True
programas_investigados,4f8b0be0-a0c6-4d92-85ca-af0db7419067,True
programas_investigados,26318a74-a85e-4282-9cf2-a235dc079671,True
programas_investigados,e9e7d32b-ea1b-4053-84e5-27db4c9933a7,True
programas_investigados,cf75ae2d-9d1b-4c5e-85cf-4d65004542ea,True
programas_investigados,8bf3e4cc-1694-4439-a3f9-dd2e694dabf8,True
programas_investigados,424f474e-f70c-4e50-8d25-a9b9f2ccc12b,True
programas_investigados,6d511930-b386-40bf-9be7-5941c5ff2b81,True
programas_investigados,c4406139-80ce-4057-bffd-b66ce9b87847,True
programas_investigados,cc5acc0f-36ba-4eff-9382-125e2367d428,True
programas_investigados,59705912-5d43-43e2-8552-ae57a7150ca9,True
programas_investigados,a520f61c-9064-4905-aa5c-3512882b24fa,True
programas_investigados,ab31d92b-0989-45bc-ab61-a44b8cd03687,True
programas_investigados,c2f0d2fa-e405-42da-92dc-f305af77bb3d,True
programas_investigados,5455d2b1-7ff4-46d7-98c8-2f09fd690eed,True
programas_investigados,85d18afa-01e7-4151-9965-55d6174f00c8,True
programas_investigados,b08c64ba-a408-4ed5-be19-dfe789463d21,True
programas_investigados,6563caa4-10f1-4ba8-b191-575e7a8ea32c,True
programas_investigados,2840c08b-ac53-4d60-9f72-9c112702f9e3,True
programas_investigados,ce7ff94f-faa9-4452-a916-f0d9ad31c46f,True
programas_investigados,73f185fd-3ca4-40bf-b726-59608c089b4c,True
programas_investigados,fe0ee1db-9a7d-4ed7-81ef-cb8727e7c282,True
programas_investigados,ad08d884-bbe4-41d9-ad4b-06af1bb669c2,True
programas_investigados,234e0c27-b0e8-4e00-ad99-69f991007fe2,True
programas_investigados,ac88ce02-9cdb-4aa8-bd50-483305a1922d,True
programas_investigados,e3e35303-2b54-4112-9621-8e4d619e9aac,True
programas_investigados,fe39c4d5-2cac-431e-ab0c-040c8c6c6140,True
programas_investigados,6746c9c0-9e14-4831-b092-70fed6c8f33b,True
programas_investigados,51760b48-9690-43a0-b460-be7b10cd66ef,True
programas_investigados,a60eb0bc-3109-45b5-9265-716f430a35ff,True
programas_investigados,36297fde-4a24-4e69-b8ec-9294aa1128fd,True
programas_investigados,602b21e1-0d92-4124-beec-1855869f7724,True
programas_investigados,e076af24-a4f2-4ebf-8bfb-dcc2105be553,True
programas_investigados,e1b079fe-e155-4326-ba18-0487b4148982,True
